9.358729124069213867e-01,9.636540412902832031e-01,9.725908041000366211e-01,9.499862194061279297e-01,9.636763930320739746e-01,9.827759861946105957e-01,9.904270172119140625e-01,9.862596988677978516e-01,9.905254244804382324e-01,9.925946593284606934e-01,9.905710220336914062e-01,9.963784217834472656e-01,9.971619844436645508e-01,9.949120283126831055e-01,9.945075511932373047e-01,9.973675012588500977e-01,9.974436759948730469e-01,9.980614185333251953e-01,9.984915256500244141e-01,9.985107183456420898e-01,9.990085363388061523e-01,9.987043142318725586e-01,9.984279274940490723e-01,9.976737499237060547e-01,9.983652234077453613e-01,9.979637861251831055e-01,9.989360570907592773e-01,9.991322755813598633e-01,9.988489151000976562e-01,9.994384050369262695e-01,9.990426898002624512e-01,9.990455508232116699e-01,9.989150762557983398e-01,9.992866516113281250e-01,9.989132881164550781e-01,9.991062879562377930e-01,9.980055093765258789e-01,9.988486766815185547e-01,9.990136027336120605e-01,9.993609189987182617e-01,9.992690086364746094e-01,9.990089535713195801e-01,9.992467164993286133e-01,9.991083741188049316e-01,9.991278648376464844e-01,9.992280006408691406e-01,9.995129108428955078e-01,9.994993209838867188e-01,9.989976882934570312e-01,9.993473887443542480e-01,9.990574717521667480e-01,9.993255138397216797e-01,9.991616010665893555e-01,9.989866018295288086e-01,9.983471632003784180e-01,9.992743730545043945e-01,9.991360902786254883e-01,9.993805289268493652e-01,9.991680979728698730e-01,9.991774559020996094e-01,9.993733167648315430e-01,9.993180036544799805e-01,9.994539022445678711e-01,9.991275072097778320e-01,9.992430806159973145e-01,9.991268515586853027e-01,9.992612004280090332e-01,9.993972778320312500e-01,9.991033077239990234e-01,9.991583824157714844e-01,9.991556406021118164e-01,9.993819594383239746e-01,9.993929862976074219e-01,9.990946054458618164e-01,9.993081092834472656e-01,9.988031983375549316e-01,9.989349842071533203e-01,9.992681741714477539e-01,9.991189241409301758e-01,9.991716146469116211e-01,9.994674324989318848e-01,9.995849132537841797e-01,9.992206096649169922e-01,9.993656873703002930e-01,9.989642500877380371e-01,9.992398023605346680e-01,9.993628859519958496e-01,9.993746280670166016e-01,9.987932443618774414e-01,9.994091987609863281e-01,9.992959499359130859e-01,9.994918704032897949e-01,9.994992017745971680e-01,9.989463686943054199e-01,9.991251230239868164e-01,9.993816018104553223e-01,9.993706345558166504e-01,9.990613460540771484e-01,9.992831349372863770e-01,9.991850852966308594e-01,9.991729259490966797e-01,9.991127252578735352e-01,9.994642734527587891e-01,9.992439150810241699e-01,9.990993738174438477e-01,9.991744756698608398e-01,9.996888637542724609e-01,9.989290237426757812e-01,9.989961981773376465e-01,9.991828203201293945e-01,9.993568062782287598e-01,9.991607666015625000e-01,9.991854429244995117e-01,9.991748332977294922e-01,9.993641972541809082e-01,9.992399215698242188e-01,9.988343119621276855e-01,9.993264079093933105e-01,9.991705417633056641e-01,9.991316795349121094e-01,9.995023012161254883e-01,9.988559484481811523e-01,9.992492198944091797e-01,9.992586970329284668e-01,9.988317489624023438e-01,9.994138479232788086e-01,9.994106292724609375e-01,9.991375803947448730e-01,9.991227388381958008e-01,9.993155002593994141e-01,9.989995956420898438e-01,9.993126988410949707e-01,9.993858933448791504e-01,9.988827705383300781e-01,9.991902112960815430e-01,9.989248514175415039e-01,9.993035793304443359e-01,9.991940259933471680e-01,9.992974996566772461e-01,9.991005659103393555e-01
0.8673868775367738,0.9546974897384644,0.9658541083335875,0.9695975780487059,0.9588978886604307,0.9349324703216552,0.9769862294197081,0.97196626663208,0.99261075258255,0.9951156973838806,0.9943697452545166,0.9922754168510435,0.9968167543411255,0.9960166811943054,0.9976982474327089,0.9981402158737183,0.9972302913665773,0.9963585138320922,0.9983144998550416,0.998155415058136,0.9986497759819031,0.9984581470489502,0.9980709552764893,0.9982050657272339,0.9984217286109923,0.9985102415084839,0.998896062374115,0.9992038011550904,0.998612642288208,0.9989089965820312,0.999234139919281,0.9989427328109741,0.9993134140968322,0.99934983253479,0.999145209789276,0.9990679025650024,0.9989238977432251,0.99882972240448,0.998779058456421,0.9991277456283568,0.9993393421173096,0.9992201328277587,0.99942409992218,0.999104917049408,0.9994051456451416,0.999023199081421,0.999224305152893,0.9992312788963316,0.9992560148239136,0.9993408918380736,0.9992172718048096,0.999424695968628,0.9993057250976561,0.9993605613708496,0.9995087385177612,0.9995112419128418,0.9994109869003296,0.9990324974060057,0.9992978572845459,0.9992458820343016,0.9988802671432496,0.9990233182907104,0.9995933771133424,0.9992769956588744,0.9992220997810365,0.9993242025375366,0.9993572235107421,0.9994175434112548,0.9994269013404846,0.9993036985397338,0.9993551969528198,0.9993166923522947,0.9993277788162231,0.9992747902870177,0.9993468523025512,0.9994168877601624,0.9991021156311036,0.9994097352027891,0.9992862939834594,0.999631941318512,0.9989277124404908,0.9990222454071045,0.9990069866180421,0.9991955757141112,0.9990788102149964,0.9987246990203856,0.9993409514427184,0.9994104504585266,0.9993931055068968,0.9989578127861024,0.999413013458252,0.9991693496704099,0.99927419424057,0.9995635747909546,0.9993668794631958,0.9994015693664551,0.9992538690567015,0.9995294809341431,0.9995086193084717,0.9994384050369263,0.9992616176605223,0.9992941021919249,0.9991260766983032,0.9993796348571776,0.9987647533416749,0.9991585612297058,0.999234139919281,0.9993462562561036,0.9994162321090697,0.9993831515312195,0.999288499355316,0.9991965293884275,0.9991515874862672,0.9994258284568786,0.9994564056396483,0.9991488456726073,0.9994516372680664,0.9993071556091309,0.9991450905799864,0.9994328618049619,0.9993866086006163,0.9990298151969907,0.9994898438453673,0.9995168447494506,0.9990084171295166,0.9993315339088441,0.9993706941604614,0.9994313716888429,0.9992861747741699,0.9992839694023132,0.9988982081413267,0.9994035959243774,0.9993010163307189,0.9992327094078065,0.9993109703063965,0.9992653131484984,0.9988220930099488,0.9991996884346008,0.9992161989212035,0.9989435076713562
0.9427347183227539,0.9441172480583192,0.9678599834442138,0.9766693711280823,0.9754456877708435,0.9478083848953248,0.9878014326095581,0.9888571500778198,0.9900848865509032,0.979162573814392,0.9919098615646361,0.9956976771354675,0.9951596856117249,0.9970244169235228,0.9975038766860962,0.997993230819702,0.9962477087974547,0.9942339062690736,0.9984664320945741,0.9979138374328611,0.9983757138252257,0.9985408782958984,0.9986507892608641,0.9981266260147095,0.9991815090179443,0.9985865354537965,0.9973651766777039,0.9990488290786744,0.9990821480751036,0.9988753795623779,0.9991014599800109,0.9992650151252745,0.9990823268890381,0.9992871880531312,0.9992825984954834,0.9988921284675598,0.9993095397949218,0.9990049600601196,0.9992993474006653,0.9992830753326416,0.999292552471161,0.9993470311164857,0.9992324113845824,0.9993079900741576,0.9994047880172728,0.9992345571517944,0.9987418651580809,0.9993765950202941,0.9991332292556762,0.9992433786392213,0.9992696046829224,0.999261796474457,0.9994868636131287,0.999346375465393,0.9993644952774048,0.9993812441825866,0.9991743564605712,0.9992642402648925,0.9991357922554016,0.9989360570907592,0.9992645382881165,0.9992752075195312,0.9991087913513184,0.9996271133422852,0.9992340207099913,0.9988948702812195,0.9995596408843994,0.9987970590591431,0.999319076538086,0.9995266199111937,0.9996074438095092,0.9991707801818848,0.9992820620536803,0.99769926071167,0.9994849562644958,0.999302864074707,0.9992567896842957,0.9994317293167113,0.999226450920105,0.9992456436157225,0.9989144802093504,0.9990721344947816,0.9995440840721129,0.9992039799690247,0.9992338418960572,0.99944669008255,0.9993097186088562,0.9990298151969907,0.9995268583297728,0.9991554021835328,0.9991453886032104,0.9995005130767822,0.999420404434204,0.9992777705192565,0.9993324279785155,0.9994693994522095,0.999375581741333,0.999303936958313,0.9990439414978028,0.9991509914398192,0.9992991089820861,0.9994451999664306,0.9994380474090576,0.99934720993042,0.9989829659461976,0.9994752407073975,0.9983638525009155,0.9992870688438416,0.9992787837982176,0.9993671178817747,0.9993135333061217,0.9992726445198061,0.9994919896125792,0.998797297477722,0.9990776181221008,0.9990564584732056,0.9992536306381224,0.9994816780090333,0.9992476701736449,0.9986338019371032,0.999457836151123,0.9994117617607117,0.9989178180694579,0.9993871450424193,0.9990987777709962,0.9994823932647704,0.9992498159408568,0.9995028972625731,0.9991829991340637,0.999303936958313,0.9991325736045836,0.9996362924575805,0.9994710683822634,0.9994169473648072,0.9993406534194945,0.9994112253189088,0.9990947246551511,0.9991613626480103,0.9993915557861328,0.9992632269859314
0.8698740601539613,0.957877039909363,0.9693663120269777,0.9345065355300904,0.969595432281494,0.9781679511070253,0.9746384620666506,0.978021204471588,0.9917221069335936,0.9947028756141663,0.9956084489822388,0.9918150305747984,0.9948565959930421,0.9923236966133117,0.997301399707794,0.9978120326995848,0.9975900650024414,0.9979949593544006,0.9980099201202391,0.9977895021438599,0.9986184835433961,0.9976444244384765,0.999198317527771,0.9988889694213868,0.9973613023757935,0.998604655265808,0.9990925788879393,0.9990261197090149,0.9990215301513674,0.9990102052688599,0.9992704391479491,0.9988023042678832,0.9988435506820679,0.9982746243476868,0.9989609122276306,0.9994376897811889,0.999159336090088,0.9993471503257751,0.9994075298309326,0.9991796612739563,0.9995468854904176,0.9987331628799438,0.9980352520942689,0.9995002746582032,0.999399185180664,0.9990774393081664,0.9992888569831848,0.9992370009422302,0.9989645481109619,0.9993873834609984,0.9995188713073729,0.9992947578430176,0.9995448589324952,0.9993725419044495,0.999192476272583,0.9990074634552002,0.9993503093719481,0.9988292455673216,0.9992288351058961,0.9993985891342163,0.9992822408676147,0.9994548559188842,0.9986754655838013,0.9991365075111389,0.9990438818931581,0.9991110563278198,0.9987748861312865,0.9992729425430298,0.9990969896316528,0.9992705583572388,0.999250590801239,0.9992806911468506,0.999195635318756,0.9992665052413939,0.9987128376960753,0.999114453792572,0.999233305454254,0.9992933273315427,0.9985873699188232,0.9987245798110962,0.9992012977600097,0.9995015263557434,0.9986867308616638,0.9992715120315552,0.999260663986206,0.9992828369140624,0.9990321397781373,0.9995417594909669,0.9994547367095948,0.9994440078735352,0.9991402626037597,0.9992941021919249,0.9994747042655946,0.9993481040000916,0.9994124174118042,0.9993570446968079,0.9994165301322936,0.9993634223937987,0.9991120100021361,0.9994451403617859,0.9994667768478392,0.9993295669555664,0.9994076490402221,0.9994729757308961,0.9991475939750672,0.9992418289184569,0.9993351697921754,0.9993513226509094,0.9992840290069581,0.9994715452194212,0.9993311762809752,0.9994434118270874,0.9993553161621092,0.999356746673584,0.9994674921035767,0.9992276430130003,0.9993358850479125,0.9988813400268554,0.999397039413452,0.999189853668213,0.9993042945861816,0.9992417097091674,0.9994020462036132,0.9993989467620848,0.9994189739227296,0.999346613883972,0.9995736479759216,0.9993634223937987,0.9992331266403198,0.9994306564331055,0.9991270303726195,0.9993084073066713,0.9993225932121277,0.9994399547576904,0.9991122484207152,0.9991808533668518,0.9998779296875,0.9995627999305725,0.9994783401489258,0.9992305040359496
0.8699266910552977,0.9315716624259949,0.9509493112564088,0.9728756546974182,0.9761641621589661,0.95599228143692,0.9850291013717651,0.987546980381012,0.9863396883010864,0.9938863515853882,0.9939107894897461,0.9959850907325744,0.9960463643074036,0.995595097541809,0.9958997964859008,0.998466908931732,0.9977462291717528,0.9981882572174072,0.9979789853096008,0.9983695149421693,0.9972509145736694,0.9986907243728637,0.9986870288848878,0.9990630149841309,0.9989224672317504,0.9988490343093872,0.9988594055175779,0.9990731477737426,0.998687982559204,0.99921315908432,0.9990227222442627,0.9992927312850952,0.9993361234664917,0.9987554550170897,0.9991614818572998,0.9992101788520814,0.9988476037979125,0.9992371797561644,0.9989768862724304,0.9991917610168456,0.9994584321975709,0.9992927312850952,0.999195635318756,0.999213933944702,0.9994230270385742,0.9991026520729066,0.9988791942596436,0.9993009567260742,0.9986920356750488,0.9994642138481139,0.9989725351333617,0.9994301199913026,0.9992225766181946,0.9990723729133605,0.999352753162384,0.9992408752441406,0.9993249177932739,0.9991706609725952,0.999429702758789,0.9995027184486387,0.9994208216667176,0.9992202520370483,0.9990179538726807,0.9994900822639464,0.9993582367897031,0.9993481636047363,0.999224066734314,0.9990617632865904,0.9994452595710753,0.999241590499878,0.9992697834968567,0.9990301728248595,0.9992939233779907,0.9991244077682496,0.999147891998291,0.9992141127586365,0.9994922876358032,0.9989532232284544,0.9991961717605591,0.9993194341659546,0.9993497133255005,0.9991443157196046,0.9991766214370728,0.9990653991699218,0.99892258644104,0.99948650598526,0.9990402460098265,0.9994090795516968,0.9989783167839049,0.999437928199768,0.9990867376327514,0.9989203214645384,0.998668909072876,0.9993650913238524,0.9989975690841674,0.9983701705932616,0.9993317127227784,0.9992423057556152,0.99953556060791,0.9991586208343504,0.9992014765739442,0.9995115995407104,0.9987386465072634,0.9994637966156004,0.9994343519210817,0.9995294213294984,0.9992742538452147,0.9994210004806519,0.9990819692611694,0.9992576241493224,0.9991654157638548,0.9992871284484864,0.999018669128418,0.9988850951194764,0.9992079138755798,0.9991384744644163,0.9993848800659181,0.9994948506355283,0.9995765686035155,0.9994761943817138,0.999542236328125,0.9996001720428466,0.9994381070137026,0.999395489692688,0.99911630153656,0.9992772340774536,0.9991296529769896,0.9990461468696593,0.9994220137596129,0.9993860721588135,0.9994943737983704,0.9992957115173341,0.999155819416046,0.9995023608207703,0.9989908933639526,0.9991616010665891,0.9994090795516968,0.9996412396430968,0.9988252520561217,0.9992398619651793
0.8305134773254393,0.9538993835449218,0.9445447921752927,0.9678835868835448,0.9782537221908568,0.9873078465461731,0.9720709323883056,0.9803473353385923,0.9756113886833192,0.9932541847229006,0.9952384233474733,0.9952033758163453,0.9942418336868286,0.996684432029724,0.9976230859756468,0.9966222047805786,0.9978582859039306,0.997550368309021,0.9984360933303832,0.9976194500923156,0.9980416297912595,0.9986018538475037,0.998961865901947,0.9990692734718322,0.998443603515625,0.9989056587219238,0.9990369081497192,0.9989641308784484,0.9985730648040771,0.9985275268554688,0.998756229877472,0.9988942742347715,0.9984950423240659,0.9990999102592467,0.9988291263580321,0.9992280006408691,0.9992339611053466,0.9991552829742432,0.9993252158164978,0.9987345933914183,0.9992707371711731,0.9994655847549438,0.9991871714591982,0.9979801774024963,0.9991925358772276,0.9983383417129517,0.9989830255508423,0.9989399313926696,0.9993284940719603,0.9991351366043091,0.9993681907653807,0.9988417625427246,0.9989527463912963,0.9994362592697144,0.9993330240249632,0.9994802474975586,0.9988358616828918,0.9993299245834351,0.9993855357170106,0.9996798038482666,0.9994302988052368,0.9992353320121763,0.9994401335716248,0.9992801547050477,0.9990878105163574,0.9992665052413939,0.9994876384735107,0.9989787340164183,0.999441623687744,0.9992094635963441,0.9993563890457152,0.9994144439697265,0.9993875622749328,0.999281406402588,0.9991891384124755,0.9990116357803344,0.9985386133193968,0.99922513961792,0.9988592863082884,0.9993822574615479,0.9993292093276976,0.9993113279342652,0.9995139241218567,0.998826026916504,0.9989886283874512,0.9993981719017028,0.9994189739227296,0.9992704391479491,0.9989113807678223,0.9995666742324829,0.9993479251861571,0.9988296031951904,0.9990221261978147,0.999480366706848,0.9989905953407288,0.9993205070495603,0.9990411400794984,0.999255895614624,0.9992647767066957,0.9993386268615722,0.9992861151695251,0.9992296099662781,0.9994908571243286,0.9990726709365844,0.9993293285369872,0.999037265777588,0.9994997382164,0.9993008375167847,0.9996238946914672,0.9993401765823363,0.9996376633644104,0.9988998174667358,0.9994980096817015,0.9993515014648435,0.9995871782302856,0.9994906187057496,0.9993777275085448,0.9994418621063232,0.9992381334304808,0.999391496181488,0.9994274973869325,0.999433934688568,0.9994400739669802,0.9994701147079469,0.9993546605110168,0.9990514516830444,0.999281406402588,0.999666750431061,0.9991036057472227,0.9993609189987183,0.9996691942214964,0.9993840456008912,0.9991098046302797,0.999337375164032,0.9989035725593568,0.9993637800216675,0.9988763332366944,0.9990254640579224,0.9993114471435546,0.9986351728439331
0.9156736135482787,0.9382991790771484,0.9694542884826659,0.9706780910491944,0.9596865773200989,0.9832151532173156,0.9831938147544861,0.9875684976577759,0.9910503029823304,0.9940069913864136,0.9873619079589844,0.996467649936676,0.9955982565879821,0.995677411556244,0.9974215030670166,0.9975391626358032,0.9981758594512941,0.9976571798324586,0.9984298944473265,0.9982751607894896,0.9972548484802246,0.9983171224594115,0.9989060163497924,0.9989724159240722,0.9984393715858461,0.9984893798828125,0.998736262321472,0.9988825321197508,0.9982944130897522,0.9989441633224488,0.9989597201347352,0.9991532564163208,0.9992686510086061,0.9992340207099913,0.9988206028938291,0.9992026686668398,0.9992349147796631,0.9990009069442749,0.9992839097976685,0.9994480609893799,0.9980587959289551,0.9984723329544067,0.9986804723739624,0.999500334262848,0.9993504285812378,0.9993039965629577,0.999125838279724,0.9989894032478333,0.9992482066154481,0.9993817806243896,0.9986525177955629,0.9992873072624207,0.9992381334304808,0.9992228150367738,0.9993025064468384,0.9994149208068848,0.9994843006134032,0.9995150566101073,0.9989842176437378,0.9993706941604614,0.9992719292640686,0.9994709491729736,0.9997410774230957,0.9991693496704099,0.9993674755096436,0.9994060993194579,0.9990408420562744,0.998975396156311,0.9992233514785767,0.9989532232284544,0.9993475675582884,0.9992830753326416,0.9990170001983641,0.9995617270469664,0.9990252256393432,0.9990398883819581,0.999347448348999,0.9991660118103027,0.9993041753768922,0.9992781877517699,0.9991162419319152,0.999293565750122,0.9993957281112672,0.9994443655014038,0.9995394945144653,0.9993152618408205,0.9986238479614256,0.9994757175445556,0.9993313550949096,0.99933123588562,0.9991638660430909,0.9994732737541199,0.9994802474975586,0.999278724193573,0.9993533492088317,0.9995009899139404,0.9991565346717833,0.9991158843040465,0.9992586374282837,0.999492049217224,0.9989886283874512,0.9991856813430786,0.999053955078125,0.9991377592086793,0.9992305636405946,0.999330759048462,0.9992446899414062,0.9995784759521484,0.9992449283599852,0.9993066787719727,0.9995991587638856,0.9990427494049072,0.9990322589874269,0.999161183834076,0.9995238780975341,0.9990670680999757,0.999117434024811,0.9993820190429688,0.9995250701904298,0.9992082715034484,0.9990310668945312,0.9993817806243896,0.9992649555206298,0.9994617700576782,0.9994482994079588,0.9992970824241638,0.9993727803230285,0.9992386102676392,0.9990552067756653,0.9986166954040528,0.9992527961730957,0.999461829662323,0.9992100000381469,0.9988803863525391,0.9990114569664,0.998704195022583,0.9992062449455261,0.999063491821289,0.999230980873108,0.9990909695625304
0.9410101175308228,0.9544777870178223,0.966587781906128,0.9786439538002014,0.964091658592224,0.9859508275985716,0.98124361038208,0.9755833148956298,0.990904688835144,0.9960216283798216,0.9944765567779539,0.9943506121635437,0.997004508972168,0.997393488883972,0.9968949556350707,0.9967260360717772,0.9967860579490659,0.9982988834381104,0.9976845979690552,0.9973382353782653,0.9983903169631958,0.9984511137008667,0.998887538909912,0.9983065724372864,0.9985144138336179,0.9987401366233823,0.9986140727996825,0.999180793762207,0.9978891611099244,0.9988957643508912,0.9993484020233153,0.9993000030517578,0.9992762207984924,0.9987901449203491,0.9992289543151855,0.9990233182907104,0.9991681575775145,0.9991415739059448,0.998676300048828,0.9991966485977172,0.9993695616722107,0.9988514184951782,0.9990035891532898,0.9990290999412536,0.998978555202484,0.9992020130157471,0.9990473389625549,0.9975242614746093,0.9995127320289613,0.9993037581443786,0.999215006828308,0.999337077140808,0.9990702867507935,0.9994713664054871,0.9993060827255248,0.9987291097640992,0.9992607831954957,0.9994409084320067,0.9991334676742551,0.9990110397338867,0.9985909461975097,0.9992989301681519,0.9993472695350648,0.9989399909973145,0.9994091987609864,0.9990620613098145,0.9995129108428957,0.9994648694992064,0.9994590878486632,0.9994239807128905,0.9995322227478028,0.9991779923439024,0.999343693256378,0.9994443655014038,0.9990932941436768,0.9989346265792847,0.9991345405578611,0.9995094537734984,0.9991085529327391,0.999540627002716,0.9992693066596986,0.9995837211608887,0.9993011951446531,0.9994140863418579,0.9990800619125366,0.9992859363555907,0.9995062351226807,0.9989712238311768,0.9994344711303712,0.9989003539085389,0.999502420425415,0.9988676905632019,0.9992101788520814,0.9990694522857666,0.9994360208511353,0.9992371201515197,0.9994357228279112,0.9991818666458128,0.9983702898025512,0.9992999434471129,0.9991458654403687,0.9993315935134888,0.9989007115364074,0.9994117617607117,0.9988921880722045,0.9994161128997802,0.9994446039199827,0.9993027448654176,0.9995995759963987,0.9993080496788026,0.9993643164634703,0.9993203878402709,0.9988227486610413,0.9988473653793336,0.9992024302482606,0.9994025826454161,0.9991697669029235,0.999369502067566,0.9995077848434448,0.9992197751998899,0.9994796514511107,0.9990909099578856,0.9994150400161744,0.9991551041603088,0.9990602731704714,0.9992667436599731,0.9991525411605835,0.9992828965187072,0.9991958141326904,0.9987307786941528,0.9994138479232787,0.9996442794799805,0.998918890953064,0.9989874958992003,0.9994181394577025,0.9992774724960328,0.9992494583129882,0.9988459944725037,0.9994404315948486,0.9994862675666808
0.9225581884384156,0.9617484807968141,0.9614245891571045,0.9707596898078918,0.9654320478439331,0.9633277654647827,0.9887750148773192,0.9748624563217165,0.9905860424041747,0.9951971769332884,0.9948395490646361,0.9968356490135194,0.9957156181335448,0.9957281947135923,0.9966793656349182,0.9980343580245972,0.9971088767051696,0.9970412254333496,0.9981733560562132,0.9985778331756592,0.9986133575439453,0.998670756816864,0.9986647963523864,0.9982240796089171,0.9989391565322878,0.9986591339111328,0.9986857175827025,0.9992190599441528,0.9988723993301392,0.9986153841018676,0.9991028904914857,0.999255895614624,0.9986562132835389,0.9990313649177552,0.998564064502716,0.9989544153213502,0.9994389414787292,0.9990146160125731,0.999315857887268,0.9994743466377257,0.9991407990455629,0.9994582533836365,0.9985002279281616,0.998824954032898,0.9984133839607239,0.9990723133087158,0.99942147731781,0.9991970062255859,0.9995064735412595,0.9990770816802977,0.9995108842849731,0.9994741678237917,0.9992757439613342,0.9991419315338135,0.9994512796401976,0.998800218105316,0.9991228580474851,0.9993289113044738,0.9994802474975586,0.9990255236625672,0.9994613528251649,0.9993140697479248,0.9993534684181212,0.9986711740493774,0.9988329410552977,0.9991559982299805,0.9993749856948851,0.999226987361908,0.9984197020530701,0.9994789958000184,0.9990692138671875,0.9993156790733336,0.9992364645004272,0.9993935227394104,0.9992659687995911,0.99912828207016,0.9992194175720215,0.9994329214096067,0.9993818998336793,0.9986643791198729,0.9995286464691162,0.9991313815116881,0.9990861415863037,0.9993833899497984,0.9992948770523072,0.9990158677101136,0.9993622303009032,0.9994008541107176,0.9993256330490112,0.9994900226593016,0.9994230270385742,0.9994649887084962,0.9994755983352659,0.9992748498916626,0.9995059967041016,0.9986571669578552,0.999436378479004,0.9993556141853331,0.9991891384124755,0.9993262887001036,0.9991131424903869,0.9994495511054992,0.9990310668945312,0.9991685152053832,0.998672902584076,0.9992644786834717,0.9991540908813475,0.9992715716362,0.9993080496788026,0.9990025758743286,0.999000608921051,0.9994039535522462,0.9992277026176452,0.9995383024215697,0.9990758299827576,0.9992178082466124,0.9995029568672179,0.9990454912185669,0.9995445013046264,0.9994506239891052,0.9986971616744995,0.9993047714233398,0.9992530345916749,0.9994090795516968,0.999142050743103,0.9991356134414672,0.9993732571601869,0.9992533922195433,0.9994903206825256,0.9994630217552184,0.9992809891700744,0.9991836547851561,0.9994702339172364,0.9992705583572388,0.9994765520095824,0.9992124438285828,0.999544620513916,0.999216079711914,0.9995809197425841,0.999155044555664
0.9306769967079161,0.9369204640388488,0.9597469568252563,0.9744023084640504,0.9727863073349,0.9845957159996032,0.9861667156219481,0.9843016862869263,0.9926352500915528,0.9860250949859619,0.9944492578506468,0.9960154891014099,0.9945381879806519,0.9975673556327821,0.9961702823638915,0.9983032941818237,0.9976392984390258,0.9980890750885008,0.9985156059265136,0.9979960918426511,0.997750222682953,0.9984070062637328,0.9985619783401488,0.9981775283813475,0.9980022311210632,0.9990411996841431,0.9986113905906675,0.9988471865653992,0.9990564584732056,0.9978443384170531,0.9988523721694945,0.9987490177154541,0.9987581372261048,0.9986406564712524,0.9986809492111206,0.9992564916610717,0.9991096258163453,0.9990909099578856,0.9987221956253053,0.9989368915557859,0.9991549253463744,0.999096930027008,0.9988306760787965,0.998694896697998,0.9991904497146606,0.9992915987968445,0.9991979598999025,0.9994480013847352,0.9995713233947754,0.9993225336074829,0.9989055395126343,0.9988075494766236,0.9993566274642944,0.9990463256835936,0.9993387460708617,0.9992390871047971,0.9995346665382384,0.9991426467895507,0.9993107318878173,0.9992413520812988,0.9988997578620911,0.9991945028305053,0.9991625547409057,0.99924236536026,0.9993734955787658,0.997836709022522,0.9993276596069337,0.9992854595184326,0.9994189143180848,0.9994667768478392,0.9984387159347534,0.9994813203811644,0.99882173538208,0.9994066357612608,0.999356746673584,0.9991955161094664,0.9990279674530029,0.9995999336242675,0.9993074536323548,0.999449908733368,0.9993458390235901,0.9994326233863831,0.9983322620391843,0.9994498491287231,0.9993963241577148,0.9992942214012146,0.9996031522750854,0.999488651752472,0.9995261430740355,0.9992407560348511,0.9990829229354857,0.9992709159851073,0.9994615316390992,0.9990540742874144,0.9991226196289062,0.9995600581169128,0.9992611408233641,0.9991000890731812,0.9994350671768188,0.9990777969360352,0.9994122982025145,0.999226450920105,0.9986494183540344,0.9992541074752808,0.9993271231651306,0.9995092153549193,0.9992895126342771,0.9993399381637571,0.9993956089019777,0.9993999004364013,0.999360978603363,0.9993570446968079,0.9992575645446776,0.999050498008728,0.9993325471878051,0.9994220733642578,0.9996131062507628,0.999139964580536,0.9995211958885194,0.9993056654930114,0.9993255138397216,0.9989819526672364,0.9992579221725466,0.9988451600074768,0.9993781447410583,0.9993849992752076,0.9990668296813965,0.9993232488632202,0.9992290735244752,0.9992847442626952,0.9991927146911619,0.9994230270385742,0.9995182156562803,0.9987375140190125,0.9990026950836179,0.9993943572044371,0.998870313167572,0.9993870258331299,0.9991658926010131,0.998798668384552
